#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 5 -i 40 
id;initial_error;final_error;transformation
7680147070116;1.08478;0.181873;0.997622 0.0553619 0.0410562 -2.2325 -0.0375011 0.935775 -0.350599 -4.03529 -0.0578292 0.348226 0.935625 -14.0153 0 0 0 1 
7680147070117;0.562653;0.659514;0.997099 0.0115633 0.0752329 -0.132667 -0.0187216 0.995287 0.0951517 -0.679337 -0.0737781 -0.0962841 0.992616 -2.7878 0 0 0 1 
7680147070118;0.421204;0.505233;0.992482 -0.0217838 -0.120433 -1.13666 0.0100686 0.995229 -0.0970417 -0.0186864 0.121972 0.0950995 0.987967 6.6087 0 0 0 1 
7680147070119;1.56631;0.471653;0.998115 0.0108486 0.0603985 -0.390795 -0.00719725 0.998151 -0.0603472 -1.5254 -0.0609416 0.0597987 0.996348 -8.15061 0 0 0 1 
7680147070120;0.829004;0.72222;0.99955 0.0152466 -0.0258369 -1.94869 -0.0195743 0.984098 -0.176546 -3.33157 0.0227343 0.176972 0.983953 -1.48305 0 0 0 1 
7680147070121;0.0967963;0.293036;0.997516 0.00388332 0.0703321 -0.135801 -0.00641849 0.999336 0.0358557 -0.495454 -0.0701461 -0.0362181 0.996879 -3.9007 0 0 0 1 
7680147070122;0.194803;0.279954;0.999642 -0.00707467 -0.0257962 -0.373134 0.00613198 0.999317 -0.0364414 0.016176 0.0260364 0.0362702 0.999003 1.26597 0 0 0 1 
7680147070124;1.64617;1.17389;0.995848 -0.00339495 0.0909683 -0.896841 0.0163475 0.989728 -0.142023 1.79892 -0.0895518 0.14292 0.985675 -7.68123 0 0 0 1 
7680147070125;1.40625;0.936189;0.998361 -0.0489226 0.0296944 -1.00811 0.0489183 0.998802 0.000870595 4.72361 -0.0297014 0.000583432 0.999559 -4.02468 0 0 0 1 
7680147070126;1.2267;1.22805;0.998508 -0.0412873 -0.0357504 -1.99645 0.0417329 0.999059 0.0118105 5.45869 0.0352291 -0.0132849 0.999291 2.25411 0 0 0 1 
7680147070127;1.9725;1.02103;0.986656 -0.0555129 -0.153062 -1.26247 0.0360335 0.99122 -0.127221 3.43917 0.158781 0.120008 0.979993 8.65217 0 0 0 1 
7680147070128;1.62499;1.91135;0.964905 -0.0736547 -0.252058 -4.35499 0.0752275 0.997161 -0.00340454 6.74908 0.251594 -0.0156767 0.967706 13.5345 0 0 0 1 
7680147070129;0.486275;1.24384;0.998753 -0.0180628 -0.0465478 -0.831333 0.0158103 0.998707 -0.0483135 2.43225 0.0473603 0.0475173 0.997747 3.30442 0 0 0 1 
7680147070130;1.63305;1.97776;0.997127 -0.00509318 0.0755702 -1.16589 -0.00319072 0.994026 0.109095 2.49492 -0.0756744 -0.109022 0.991155 -3.80673 0 0 0 1 
7680147070131;2.14793;1.08257;0.934217 0.0694957 0.34987 -3.86332 0.0179077 0.970463 -0.240583 2.13327 -0.356256 0.231022 0.905379 -24.6335 0 0 0 1 
7680147070132;1.4581;1.99917;0.995375 -0.0375954 -0.0884067 -2.05714 0.0371468 0.999287 -0.00671528 4.01922 0.0885961 0.0034002 0.996062 3.49037 0 0 0 1 
7680147070133;1.07349;1.90955;0.999245 -0.0144455 -0.0360577 -1.10281 0.0141832 0.999871 -0.00752071 1.9256 0.0361616 0.00700363 0.999321 2.3372 0 0 0 1 
7680147070134;1.69636;1.20803;0.99292 -0.0280566 -0.115427 -1.54679 0.0132487 0.9918 -0.127107 1.63255 0.118047 0.124678 0.98515 9.89771 0 0 0 1 
7680147070135;0.51747;1.22685;0.938132 -0.0906296 -0.334207 -5.74667 0.0899278 0.995793 -0.0176061 7.0791 0.334397 -0.0135376 0.942335 20.2993 0 0 0 1 
7680147070136;0.646267;1.34306;0.914679 -0.114647 -0.387579 -7.97453 0.0637251 0.98784 -0.141815 5.06227 0.399125 0.105017 0.910863 26.247 0 0 0 1 
7680147070137;2.04694;1.93915;0.992544 -0.0128729 -0.121204 -1.92107 0.0306217 0.988849 0.145738 3.93791 0.117977 -0.148363 0.981871 8.87302 0 0 0 1 
7680147070138;0.720049;0.96686;0.999144 -0.0256121 -0.0324871 -0.764636 0.0221905 0.994575 -0.101629 2.20168 0.0349138 0.100821 0.994292 1.7558 0 0 0 1 
7680147070139;1.74647;1.04855;0.999537 -0.00383151 0.0301799 -0.946362 0.00470454 0.999571 -0.0289099 1.45171 -0.0300562 0.0290385 0.999126 -4.46763 0 0 0 1 
7680147070140;0.663015;1.82048;0.999622 -0.027239 0.00366219 -1.14573 0.0274465 0.996321 -0.0811914 3.11941 -0.00143713 0.0812612 0.996692 -0.536609 0 0 0 1 
7680147070141;0.53013;1.17052;0.999415 -0.0332414 0.00801972 -0.400393 0.0333222 0.999393 -0.0101732 3.04099 -0.00767668 0.0104345 0.999916 -0.577132 0 0 0 1 
7680147070142;1.96977;1.40077;0.981088 -0.0847584 -0.17402 -4.73429 0.0448749 0.974135 -0.221468 5.14807 0.18829 0.20947 0.959515 13.8388 0 0 0 1 
7680147070143;0.856847;1.48674;0.983082 -0.043805 0.177853 -2.30871 0.0128268 0.985062 0.17172 3.1364 -0.182718 -0.166534 0.968959 -12.9054 0 0 0 1 
