#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 20 -i 200 
id;initial_error;final_error;transformation
38591597440543;0.450786;0.00643429;48;0.976261 -0.21261 0.041357 -0.489762 0.213124 0.976989 -0.00837768 -0.352343 -0.0386242 0.016993 0.999109 0.858224 0 0 0 1 
38591597440544;0.300445;0.00461678;53;0.939674 -0.305535 0.153819 -0.648349 0.28485 0.947893 0.142689 -0.53028 -0.1894 -0.0902661 0.977742 0.00603942 0 0 0 1 
38591597440545;0.369006;0.00469811;72;0.901127 -0.424868 0.0863549 -0.778444 0.420407 0.904971 0.0654671 -0.618513 -0.105964 -0.02269 0.994111 0.071378 0 0 0 1 
38591597440546;0.160932;0.00710908;38;0.988846 0.0212109 -0.147427 0.159464 0.00531832 0.984149 0.177265 -0.171267 0.14885 -0.176072 0.973058 -0.495553 0 0 0 1 
38591597440547;0.314945;0.00693723;56;0.961272 -0.272572 -0.0407589 -0.528958 0.268491 0.959548 -0.0847368 -0.292585 0.062207 0.0705117 0.995569 -0.279218 0 0 0 1 
38591597440548;0.353094;0.00709676;46;0.981449 0.107239 0.158927 0.0160573 -0.0508731 0.944888 -0.323416 0.276821 -0.184851 0.309332 0.932815 0.527508 0 0 0 1 
38591597440549;0.447659;0.00601091;74;0.886551 -0.445015 0.126449 -0.749007 0.428916 0.893074 0.135827 -0.792161 -0.173374 -0.0661816 0.98263 -0.252442 0 0 0 1 
38591597440550;0.321581;0.00497497;47;0.922746 0.257897 -0.286408 0.905817 -0.199395 0.95539 0.217878 0.013818 0.329821 -0.143938 0.933006 -0.61694 0 0 0 1 
38591597440551;0.499691;0.00710831;35;0.967841 0.0017052 -0.251556 0.948474 0.0119943 0.998527 0.0529158 -0.132673 0.251276 -0.0542314 0.966395 -0.63653 0 0 0 1 
38591597440552;0.449191;0.00563005;36;0.992325 -0.101711 -0.0703257 0.0329655 0.0874632 0.979349 -0.182282 0.236601 0.0874135 0.174732 0.980728 -0.46045 0 0 0 1 
38591597440553;0.145772;0.00454815;43;0.984851 -0.169158 0.0381384 -0.324515 0.17234 0.97917 -0.107353 -0.132544 -0.0191843 0.112299 0.993489 0.250059 0 0 0 1 
38591597440554;0.281046;0.00439717;36;0.989582 -0.143262 0.0142836 0.0123964 0.143177 0.989673 0.00684185 0.183241 -0.0151163 -0.00472549 0.999875 -0.138903 0 0 0 1 
38591597440555;0.293955;0.00461571;49;0.953437 -0.171576 -0.248031 -0.274094 0.201703 0.974177 0.101464 -0.1367 0.224217 -0.146768 0.963424 -0.749014 0 0 0 1 
38591597440556;0.293828;0.00555663;32;0.996644 -0.0813615 0.00904366 -0.521999 0.081315 0.996674 0.00540125 0.235684 -0.00945304 -0.00464774 0.999945 0.313303 0 0 0 1 
38591597440558;0.46355;0.0131543;44;0.944542 0.321975 -0.0645998 0.54519 -0.299469 0.925246 0.232889 0.209888 0.134755 -0.200628 0.970355 -1.00625 0 0 0 1 
38591597440559;0.413101;0.0130641;50;0.892666 0.362126 0.268352 0.945878 -0.370089 0.928732 -0.0221783 0.41426 -0.257258 -0.0795163 0.963066 0.305733 0 0 0 1 
38591597440560;0.395528;0.0155346;41;0.987281 -0.157495 -0.0217042 -0.2444 0.156522 0.986826 -0.0409316 -0.426879 0.0278647 0.0370138 0.998926 -0.552162 0 0 0 1 
38591597440561;0.399454;0.01684;50;0.985807 -0.0284138 -0.165462 0.0591925 0.0871382 0.929019 0.359627 -0.841294 0.143499 -0.36894 0.918309 -1.66641 0 0 0 1 
38591597440562;0.536878;0.0166906;38;0.989665 0.142032 0.0197403 0.792719 -0.143337 0.983803 0.107638 0.498713 -0.00413262 -0.109355 0.993994 0.491021 0 0 0 1 
38591597440563;0.502194;0.017319;39;0.994414 0.104666 -0.0136472 1.19802 -0.104694 0.994504 -0.00135744 0.314373 0.0134301 0.00277863 0.999906 -0.343884 0 0 0 1 
38591597440564;0.524288;0.0142915;29;0.999654 -0.000951983 0.0262717 0.0881926 0.00101858 0.999996 -0.00252187 -0.00550054 -0.0262692 0.00254776 0.999652 -0.939032 0 0 0 1 
38591597440565;0.466496;0.0117836;31;0.998731 0.048691 -0.012897 -0.717416 -0.0484828 0.998696 0.0159875 0.0105633 0.0136586 -0.0153419 0.999789 0.0589241 0 0 0 1 
38591597440566;0.130487;0.0164457;31;0.995537 -0.0559389 0.0760109 0.0194093 0.0551594 0.998402 0.0123173 -0.109674 -0.0765785 -0.00806959 0.997031 0.105156 0 0 0 1 
38591597440567;0.29251;0.0160343;36;0.990397 0.0896071 0.105282 0.0896073 -0.113749 0.960983 0.252136 -0.130726 -0.078581 -0.26169 0.961948 -0.427634 0 0 0 1 
38591597440568;0.512032;0.0127046;32;0.991063 0.0999642 -0.0883213 -0.469847 -0.0876152 0.987091 0.134073 -0.278534 0.100584 -0.125136 0.987028 -0.35974 0 0 0 1 
38591597440569;0.333441;0.016055;40;0.992078 -0.0921887 -0.0853405 -0.301896 0.0658478 0.960127 -0.271697 -0.405911 0.106985 0.263926 0.958591 1.08952 0 0 0 1 
38591597440570;0.621462;0.00998627;69;0.91917 -0.369568 -0.136179 -0.667817 0.362506 0.929009 -0.0743693 -1.69481 0.153996 0.0189922 0.987889 -0.3201 0 0 0 1 
38591597440571;0.39943;0.0103372;29;0.99663 -0.0299761 0.0763491 -0.328504 0.0243522 0.996994 0.0735559 -0.749338 -0.0783245 -0.0714488 0.994364 0.178775 0 0 0 1 
38591597440572;0.383857;0.0114151;44;0.924635 0.335517 -0.180218 0.866797 -0.321018 0.941207 0.105242 0.331885 0.204933 -0.0394569 0.97798 -0.702226 0 0 0 1 
38591597440573;0.2148;0.0179248;28;0.999637 -0.020741 0.0172213 0.254918 0.0214574 0.998865 -0.0425128 0.0232761 -0.01632 0.0428669 0.998947 0.390007 0 0 0 1 
38591597440574;0.4545;0.0150303;49;0.906061 0.328491 -0.266733 1.37094 -0.374586 0.915862 -0.144508 0.667245 0.196821 0.230847 0.952875 0.0246412 0 0 0 1 
38591597440575;0.528658;0.0157502;45;0.990745 -0.128313 0.0442657 -0.49566 0.0959315 0.892652 0.440419 -0.192935 -0.0960255 -0.432097 0.8967 -0.720721 0 0 0 1 
38591597440576;0.318882;0.0138151;63;0.940443 -0.331521 0.0752369 -0.890644 0.330848 0.943437 0.021602 -0.718814 -0.0781428 0.00457654 0.996932 -0.0833095 0 0 0 1 
38591597440577;0.209481;0.0115644;31;0.998107 0.0613499 0.00442736 0.567227 -0.0614642 0.997546 0.03352 0.160552 -0.00236005 -0.0337286 0.999428 -0.139276 0 0 0 1 
38591597440578;0.274949;0.0146971;47;0.979024 -0.203665 0.00566185 -0.493802 0.203691 0.979025 -0.00438196 -0.394933 -0.00465065 0.00544331 0.999974 0.36399 0 0 0 1 
38591597440579;0.624103;0.0142212;44;0.982954 0.0435057 -0.178631 1.06988 -0.115154 0.903095 -0.413712 -0.205725 0.143322 0.42723 0.892711 1.00322 0 0 0 1 
38591597440580;0.143767;0.00901932;28;0.999011 0.0244813 0.0371276 0.298648 -0.0269289 0.997395 0.0669249 0.0119545 -0.0353925 -0.0678585 0.997067 -0.11293 0 0 0 1 
38591597440581;0.174592;0.0134671;27;0.99985 -0.00836362 0.0151408 -0.135306 0.00862197 0.999817 -0.017079 -0.268449 -0.0149952 0.017207 0.999739 0.289916 0 0 0 1 
38591597440582;0.204767;0.0162206;27;0.998923 0.0463558 -0.00182693 0.0178079 -0.046342 0.998901 0.00698219 0.30646 0.00214859 -0.00689001 0.999974 0.224331 0 0 0 1 
38591597440583;0.419841;0.0158934;56;0.902869 0.42973 0.0126441 1.33784 -0.420946 0.889624 -0.177127 0.220375 -0.0873653 0.1546 0.984107 0.738043 0 0 0 1 
38591597440584;0.516659;0.0110562;38;0.989506 0.042656 -0.138054 0.361967 -0.0828369 0.950301 -0.300112 0.1174 0.118391 0.308398 0.943861 -0.00998496 0 0 0 1 
38591597440585;0.624838;0.0139526;69;0.916473 -0.346637 0.1998 -0.178329 0.36862 0.925702 -0.0848226 -0.751576 -0.155553 0.151388 0.976158 1.2171 0 0 0 1 
38591597440586;0.451685;0.016813;31;0.999676 0.0236373 -0.00942311 0.582666 -0.0238744 0.99938 -0.0258957 -0.0434916 0.00880516 0.0261123 0.99962 0.767176 0 0 0 1 
38591597440587;0.366819;0.0114246;47;0.963056 0.268638 0.0188903 1.34628 -0.265377 0.934754 0.236241 0.124609 0.0458055 -0.232527 0.971511 -0.738056 0 0 0 1 
38591597440589;0.356538;0.0331507;27;0.999364 -0.0356692 0.000535786 -0.163156 0.0356719 0.999086 -0.0235541 -0.0923468 0.00030486 0.0235582 0.999722 -0.567873 0 0 0 1 
38591597440590;0.587209;0.0298627;35;0.979595 0.112444 -0.166581 -0.137264 -0.10586 0.993226 0.0479196 0.9661 0.170841 -0.0293075 0.984863 -1.29912 0 0 0 1 
38591597440591;0.619766;0.0377759;56;0.953916 0.300075 0.000115877 1.12893 -0.300065 0.953882 0.00834221 1.23535 0.00239276 -0.00799254 0.999965 -0.994255 0 0 0 1 
38591597440592;0.647593;0.279629;31;0.971589 0.235193 -0.0264428 -0.179897 -0.232664 0.969626 0.0754556 1.09413 0.0433862 -0.0671596 0.996798 -0.367737 0 0 0 1 
38591597440593;0.636911;0.024057;48;0.947006 -0.306882 0.0948838 -0.548781 0.269695 0.920087 0.284084 -0.97135 -0.174482 -0.24344 0.954093 0.735238 0 0 0 1 
38591597440594;0.124719;0.0357093;36;0.991585 0.123956 0.0373501 0.373109 -0.121119 0.990132 -0.0704926 0.570803 -0.0457195 0.0653756 0.996813 0.35839 0 0 0 1 
38591597440595;0.408326;0.03151;71;0.90293 -0.422423 -0.0792191 -0.820093 0.425769 0.904308 0.0307941 -2.34088 0.0586303 -0.0615339 0.996381 -0.431079 0 0 0 1 
38591597440596;0.395073;0.0243186;59;0.91921 -0.387406 0.070489 -0.782947 0.393755 0.902976 -0.172021 -2.08991 0.00299195 0.185879 0.982568 0.725673 0 0 0 1 
38591597440597;0.683777;0.0361091;59;0.966321 0.207451 -0.152275 1.69714 -0.241596 0.935125 -0.259177 0.948269 0.0886298 0.287238 0.95375 -0.0945419 0 0 0 1 
38591597440598;0.310285;0.0353915;38;0.97998 -0.172571 0.0992906 -0.782838 0.170234 0.984896 0.0316183 -0.773258 -0.103247 -0.0140827 0.994556 0.64633 0 0 0 1 
38591597440599;0.0439974;0.0339107;27;0.998378 -0.0502268 0.026823 -0.172065 0.0506083 0.998624 -0.0137377 -0.221113 -0.0260961 0.0150729 0.999546 0.108806 0 0 0 1 
38591597440600;0.323451;0.0292017;41;0.972654 -0.16402 -0.164443 -0.0655254 0.133608 0.974273 -0.181498 -0.651492 0.189982 0.154563 0.969545 -0.0633132 0 0 0 1 
38591597440601;0.217284;0.031243;41;0.958909 -0.221803 0.176911 -0.599946 0.222988 0.974729 0.0134124 -1.02554 -0.175415 0.0265877 0.984136 0.689258 0 0 0 1 
38591597440602;0.46932;0.0350245;28;0.999374 0.024199 -0.0258025 0.0460293 -0.0247456 0.999472 -0.0210765 0.00435762 0.0252789 0.0217018 0.999445 -0.88542 0 0 0 1 
38591597440603;0.418661;0.0337831;35;0.994539 -0.0910859 -0.0509453 -0.706785 0.0889554 0.995123 -0.0426342 -0.178347 0.0545802 0.0378696 0.997791 -0.608917 0 0 0 1 
38591597440604;0.229982;0.0303414;36;0.993848 0.0986679 -0.0503052 0.362925 -0.0856658 0.972743 0.21548 0.0886904 0.070195 -0.209845 0.975212 -1.15839 0 0 0 1 
38591597440605;0.152197;0.0274798;33;0.989435 0.0391203 -0.139596 0.175328 -0.0598268 0.98727 -0.147371 0.391072 0.132054 0.154165 0.979181 -0.125725 0 0 0 1 
38591597440606;0.627105;0.0280439;69;0.896294 -0.427292 0.118654 -0.352972 0.438314 0.894237 -0.0906696 -2.11143 -0.0673624 0.133274 0.988787 1.24906 0 0 0 1 
38591597440607;0.585823;0.0344081;31;0.996733 0.0800834 0.0104514 0.404103 -0.0798367 0.996561 -0.0221971 0.387523 -0.0121931 0.0212902 0.999699 -0.89315 0 0 0 1 
38591597440608;0.458585;0.0284885;48;0.915535 -0.0222356 -0.401623 0.681306 0.10398 0.977616 0.182906 -0.683698 0.388566 -0.209218 0.897354 -2.50483 0 0 0 1 
38591597440609;0.340907;0.0293738;39;0.949233 0.00690129 -0.314499 0.354056 0.0232835 0.995476 0.0921197 -0.323124 0.313712 -0.0947657 0.944777 -1.87026 0 0 0 1 
38591597440610;0.518548;0.0362404;29;0.999033 -0.0393422 0.0196195 -0.680616 0.0396463 0.999096 -0.015361 -0.0326772 -0.0189974 0.016124 0.99969 -0.58918 0 0 0 1 
38591597440611;0.208156;0.0390425;37;0.973629 0.189309 -0.127314 0.74656 -0.172778 0.976293 0.130379 0.594966 0.148978 -0.104944 0.983256 -0.972587 0 0 0 1 
38591597440612;0.529075;0.0317265;47;0.961889 -0.228122 0.150765 -0.278454 0.251227 0.954964 -0.157888 -0.63048 -0.107957 0.189747 0.97588 0.397052 0 0 0 1 
38591597440613;0.551957;0.032514;47;0.916982 -0.312747 0.247657 -0.35787 0.270893 0.943884 0.188943 -0.689892 -0.292851 -0.106169 0.950245 0.929721 0 0 0 1 
38591597440614;0.453315;0.0288429;45;0.96869 0.0984354 0.227925 0.000553003 -0.062612 0.985228 -0.159393 -0.19206 -0.240248 0.140131 0.960544 1.11229 0 0 0 1 
38591597440615;0.428397;0.0311605;47;0.958387 -0.170459 -0.228995 -0.370046 0.0975327 0.949406 -0.298524 -0.391242 0.268295 0.263767 0.926523 0.175989 0 0 0 1 
38591597440616;0.298994;0.030297;33;0.994783 0.0543743 -0.0863113 0.175945 -0.0623088 0.993801 -0.0920677 0.234286 0.0807701 0.0969653 0.992005 0.362101 0 0 0 1 
38591597440617;0.0435492;0.0330898;23;0.999677 0.0205632 -0.0149109 0.0501231 -0.0206304 0.999778 -0.0043615 0.0446322 0.0148179 0.00466771 0.999879 -0.0804614 0 0 0 1 
38591597440618;0.340625;0.0278192;33;0.999323 -0.0192679 0.0313297 -0.300182 0.0216117 0.996852 -0.07628 -0.57247 -0.0297614 0.0769055 0.996594 0.233121 0 0 0 1 
38591597440620;0.537874;0.0397025;45;0.978919 0.175036 0.10526 -0.370072 -0.197805 0.940873 0.275012 0.847139 -0.0508993 -0.290036 0.955661 0.819457 0 0 0 1 
38591597440621;0.337019;0.0358267;34;0.95296 0.0929411 0.288493 -0.0742507 -0.0947864 0.995469 -0.00759901 0.57889 -0.287892 -0.0201037 0.957452 1.2961 0 0 0 1 
38591597440622;0.28279;0.0377396;28;0.997584 0.0526034 0.0453708 -0.176423 -0.052326 0.998604 -0.00727974 0.299603 -0.0456904 0.00488808 0.998944 -0.254037 0 0 0 1 
38591597440623;0.132505;0.0318098;25;0.999992 -0.00366287 0.0012746 -0.00641829 0.00365747 0.999984 0.0042165 0.0289955 -0.00129002 -0.00421181 0.99999 -0.203156 0 0 0 1 
38591597440624;0.350515;0.0357743;48;0.927466 -0.351261 -0.128149 0.241494 0.315687 0.91929 -0.235048 -0.965928 0.200369 0.177544 0.963499 -0.858813 0 0 0 1 
38591597440625;0.535065;0.039464;45;0.978143 0.17274 0.115746 -0.737723 -0.192709 0.962172 0.192581 0.696755 -0.0781014 -0.210677 0.974431 0.562775 0 0 0 1 
38591597440626;0.0996122;0.0385413;27;0.998503 -0.0533044 0.0122817 -0.0196568 0.0532412 0.998567 0.0054218 -0.112081 -0.0125532 -0.00475979 0.99991 -0.0901307 0 0 0 1 
38591597440627;0.332283;0.0287982;48;0.949911 0.311371 0.0267766 0.196239 -0.312515 0.946874 0.0759213 0.865583 -0.00171439 -0.0804866 0.996754 -0.225546 0 0 0 1 
38591597440628;0.437505;0.0403347;34;0.971511 0.0308131 0.234983 0.284735 0.0058043 0.988121 -0.153568 0.549474 -0.236924 0.150557 0.959791 0.82781 0 0 0 1 
38591597440629;0.361044;0.0300293;38;0.930237 -0.238458 -0.27892 0.445538 0.131662 0.926364 -0.352868 -0.162729 0.342525 0.291528 0.893134 -1.22726 0 0 0 1 
38591597440630;0.180369;0.0339237;31;0.989132 0.0780575 -0.124596 0.143365 -0.0606047 0.98855 0.138187 0.0549685 0.133956 -0.129134 0.982538 -0.361506 0 0 0 1 
38591597440631;0.637944;0.0353614;42;0.989716 0.141636 0.0200251 -0.684951 -0.141841 0.989846 0.00921895 0.931766 -0.018516 -0.0119645 0.999757 0.625284 0 0 0 1 
38591597440632;0.76227;0.270796;33;0.975732 -0.218764 -0.00947454 -0.121603 0.217778 0.965012 0.14603 -1.55164 -0.022803 -0.144549 0.989235 -0.0733391 0 0 0 1 
38591597440633;0.238978;0.0335389;27;0.999989 0.00114848 0.00452361 0.313009 -0.00115037 0.999999 0.00041624 -0.0626018 -0.00452313 -0.000421439 0.99999 -0.0211999 0 0 0 1 
38591597440634;0.500601;0.0248945;31;0.997903 0.0414653 0.0497012 -0.554619 -0.0429913 0.998624 0.0300381 0.0858381 -0.0483873 -0.0321118 0.998312 0.740072 0 0 0 1 
38591597440635;0.413842;0.0370248;34;0.954692 0.0928683 0.282735 0.20935 -0.0592071 0.990342 -0.125371 0.618195 -0.291647 0.102951 0.950969 1.32152 0 0 0 1 
38591597440636;0.385202;0.0314109;35;0.967363 0.0437238 0.249595 -0.25305 0.0348452 0.952689 -0.301942 0.335493 -0.250989 0.300784 0.920073 0.702174 0 0 0 1 
38591597440637;0.476809;0.236912;29;0.975851 -0.21746 0.0206177 0.288809 0.217645 0.976002 -0.00715484 -0.701784 -0.018567 0.0114694 0.999762 0.560065 0 0 0 1 
38591597440638;0.50923;0.023348;31;0.996394 -0.0845041 0.00764171 0.0126719 0.0843664 0.996293 0.0168301 -0.00469075 -0.00903559 -0.0161247 0.999829 0.757093 0 0 0 1 
38591597440639;0.557875;0.0350411;28;0.999362 -0.026524 0.0239297 -0.132765 0.0259173 0.999343 0.0253155 -0.291048 -0.0245855 -0.0246792 0.999393 0.908539 0 0 0 1 
38591597440640;0.496126;0.0368914;42;0.965026 0.176192 0.194115 -0.403607 -0.220408 0.946202 0.2369 0.481759 -0.141932 -0.2714 0.951944 1.00424 0 0 0 1 
38591597440641;0.595706;0.0341976;61;0.905717 0.410666 0.105026 -0.0407205 -0.416953 0.907749 0.0462707 1.22551 -0.0763352 -0.0856989 0.993392 -0.385334 0 0 0 1 
38591597440642;0.429467;0.0356851;31;0.999539 0.0257151 -0.0161622 0.304355 -0.0242253 0.995962 0.0864472 -0.204282 0.01832 -0.0860158 0.996125 -0.561599 0 0 0 1 
38591597440643;0.198431;0.0367834;31;0.991241 0.0205215 0.130459 0.141567 -0.0321471 0.995633 0.0876416 0.158821 -0.128091 -0.0910679 0.987572 0.545522 0 0 0 1 
38591597440644;0.566827;0.0272586;43;0.922978 0.254674 -0.288535 0.147518 -0.160814 0.936357 0.312049 0.557015 0.349642 -0.241614 0.905192 -0.40832 0 0 0 1 
38591597440645;0.53375;0.0316942;33;0.987699 0.0234387 -0.1546 -0.35367 -0.0397268 0.993875 -0.103124 0.838008 0.151236 0.107998 0.98258 -0.321293 0 0 0 1 
38591597440646;0.116411;0.037131;27;0.998047 0.0521246 0.0344205 -0.0520907 -0.0511005 0.998243 -0.029991 0.227525 -0.0359233 0.0281736 0.998957 0.2628 0 0 0 1 
38591597440647;0.28215;0.0287497;30;0.985346 0.00342983 0.170535 -0.267878 -0.00116181 0.99991 -0.0133975 -0.114445 -0.170566 0.013003 0.98526 0.241046 0 0 0 1 
38591597440648;0.190052;0.0307985;27;0.997887 -0.0641346 0.0104476 0.0184481 0.0641059 0.997938 0.00305862 -0.425571 -0.0106223 -0.0023824 0.999941 -0.110901 0 0 0 1 
38591597440649;0.599284;0.240129;27;0.9871 -0.0308221 -0.15711 0.616018 0.0103227 0.991505 -0.129659 0.82292 0.159772 0.126365 0.979033 -0.641736 0 0 0 1 
38591597440651;0.138083;0.020191;32;0.994868 -0.078813 -0.0634515 0.190209 0.0811118 0.996108 0.0345039 -0.0898464 0.0604851 -0.0394735 0.997388 -0.322507 0 0 0 1 
38591597440652;0.254948;0.0186182;27;0.997517 -0.0223219 -0.0667895 0.103839 0.0240986 0.999374 0.0259146 0.167402 0.0661692 -0.0274598 0.99743 0.51207 0 0 0 1 
38591597440653;0.106853;0.020073;30;0.992913 -0.0504006 0.107628 0.0046744 0.0536372 0.998185 -0.0273899 -0.093271 -0.106052 0.0329686 0.993814 -0.0627529 0 0 0 1 
38591597440654;0.327266;0.0199846;39;0.966267 0.0573446 0.251076 0.127814 -0.00650052 0.980016 -0.198814 0.317926 -0.257459 0.190475 0.94733 -0.223667 0 0 0 1 
38591597440655;0.29059;0.0185355;44;0.952308 -0.162924 0.258003 0.0252685 0.218669 0.954102 -0.204627 -0.219588 -0.212823 0.251285 0.944226 -0.116007 0 0 0 1 
38591597440656;0.203668;0.0221846;32;0.965158 0.0194503 0.260945 -0.350947 -0.036016 0.997617 0.0588522 -0.197014 -0.259178 -0.0661998 0.963558 0.611201 0 0 0 1 
38591597440657;0.328475;0.0200798;31;0.967713 0.0148811 0.251615 -0.52544 -0.0300439 0.997949 0.0565279 -0.641662 -0.250257 -0.0622623 0.966175 0.615634 0 0 0 1 
38591597440658;0.168849;0.0180418;32;0.996387 -0.0841558 0.0114684 0.140308 0.0840467 0.996415 0.00968333 0.0723953 -0.0122422 -0.00868446 0.999887 -0.290462 0 0 0 1 
38591597440659;0.449766;0.0212451;41;0.924861 0.259586 -0.277933 -0.420885 -0.162947 0.93082 0.327144 0.754323 0.343628 -0.257274 0.903178 -0.350509 0 0 0 1 
38591597440660;0.33624;0.0170959;39;0.965875 0.258058 -0.0221735 -0.723691 -0.257159 0.965669 0.0367736 0.38897 0.030902 -0.0298166 0.999078 -0.269858 0 0 0 1 
38591597440661;0.242508;0.0191248;30;0.972979 0.07682 -0.217741 0.437435 -0.085939 0.995763 -0.0327097 -0.179595 0.214306 0.0505383 0.975458 -0.661407 0 0 0 1 
38591597440662;0.232494;0.0185713;29;0.997248 0.0576604 -0.0466058 -0.125465 -0.0581101 0.998275 -0.00835045 0.393951 0.0460439 0.0110357 0.998878 -0.606831 0 0 0 1 
38591597440663;0.209561;0.0201923;28;0.997735 0.0273282 -0.0614593 -0.247457 -0.0272742 0.999627 0.00171874 0.286069 0.0614833 -3.86003e-05 0.998108 -0.524642 0 0 0 1 
38591597440664;0.395337;0.0220407;37;0.995196 0.0846922 0.0491178 0.620732 -0.0779915 0.989063 -0.12519 -0.0981449 -0.0591832 0.120758 0.990916 -0.662391 0 0 0 1 
38591597440665;0.50314;0.0263201;44;0.965998 0.25563 0.0387513 -0.645051 -0.254186 0.911544 0.323229 0.117541 0.0473033 -0.322088 0.945527 0.925309 0 0 0 1 
38591597440666;0.34403;0.0208357;42;0.955609 -0.0319355 0.292903 -0.109229 -0.0735201 0.936818 0.342005 0.25079 -0.285319 -0.348357 0.892883 1.05509 0 0 0 1 
38591597440667;0.236841;0.0197722;48;0.938304 -0.26027 0.227697 0.309559 0.264661 0.964272 0.011589 -0.447672 -0.222578 0.0493884 0.973663 0.291216 0 0 0 1 
38591597440668;0.174162;0.0177867;31;0.997095 0.0761117 0.00284766 0.255685 -0.0761329 0.997063 0.00829264 -0.175527 -0.00220813 -0.00848535 0.999962 -0.207905 0 0 0 1 
38591597440669;0.439766;0.0197546;42;0.946213 -0.0654418 0.316856 -0.183177 -0.0559614 0.931467 0.359495 -0.226374 -0.318667 -0.357891 0.877705 1.51814 0 0 0 1 
38591597440670;0.280068;0.0181973;31;0.998622 0.047599 -0.0220947 0.437426 -0.0478266 0.998807 -0.00988923 -0.146318 0.0215976 0.0109323 0.999707 0.493349 0 0 0 1 
38591597440671;0.0842664;0.0204211;24;0.999979 0.00566977 0.00319312 -0.00142542 -0.00573242 0.999784 0.0199633 -0.0605898 -0.00307924 -0.0199812 0.999796 0.213278 0 0 0 1 
38591597440672;0.187915;0.0203884;29;0.998768 -0.0486344 0.00988268 -0.0331237 0.0485425 0.998778 0.00932869 0.00692519 -0.0103243 -0.00883747 0.999908 -0.459414 0 0 0 1 
38591597440673;0.237987;0.0177035;39;0.972281 0.233791 0.00350344 -0.408811 -0.233814 0.972235 0.00952949 0.23445 -0.00117826 -0.0100845 0.999948 0.125084 0 0 0 1 
38591597440674;0.209025;0.0212604;32;0.999736 -0.0226415 0.0038465 0.0579734 0.0229303 0.99341 -0.1123 -0.00363757 -0.0012785 0.112359 0.993667 0.424003 0 0 0 1 
38591597440675;0.169965;0.0179157;34;0.986468 0.141744 -0.0823968 -0.0992551 -0.152122 0.978747 -0.137527 0.358202 0.061152 0.1482 0.987065 -0.260307 0 0 0 1 
38591597440676;0.255962;0.022156;37;0.989191 -0.146436 -0.00761713 0.318418 0.146063 0.988588 -0.0368821 0.172879 0.0129311 0.0353708 0.999291 0.223265 0 0 0 1 
38591597440677;0.264027;0.0243532;28;0.999835 0.0150675 0.0101577 -0.235473 -0.0151249 0.99987 0.005593 0.471088 -0.0100721 -0.00574571 0.999933 0.445399 0 0 0 1 
38591597440678;0.373357;0.0216976;46;0.871193 0.169919 0.460598 -0.4597 -0.235121 0.96801 0.0876073 0.5094 -0.430978 -0.184619 0.883275 1.08769 0 0 0 1 
38591597440679;0.222175;0.0217016;42;0.975693 0.218192 -0.0203674 0.0838622 -0.218175 0.975905 0.00309089 0.667793 0.0205511 0.00142791 0.999788 -0.0231238 0 0 0 1 
38591597440680;0.339554;0.0213482;27;0.999798 -0.0136485 0.0147641 0.302526 0.0133167 0.999662 0.022338 -0.0291342 -0.015064 -0.0221369 0.999641 0.878576 0 0 0 1 
38591597440682;0.149593;0.0211776;31;0.996073 -0.0855675 -0.0227397 -0.0234467 0.0860412 0.996076 0.0207396 0.103888 0.0208759 -0.0226147 0.999526 0.111783 0 0 0 1 
38591597440683;0.342402;0.0198651;46;0.932492 0.264189 0.246297 -0.014102 -0.261447 0.964197 -0.0443898 0.253893 -0.249206 -0.0230004 0.968177 0.424174 0 0 0 1 
38591597440684;0.127392;0.0227471;25;0.999818 0.0181338 -0.00591393 0.0791135 -0.0181109 0.999828 0.00390476 0.139015 0.00598373 -0.00379694 0.999975 0.221911 0 0 0 1 
38591597440685;0.358905;0.0162988;37;0.953188 0.221598 -0.205735 0.495799 -0.198406 0.971793 0.127491 -0.0763264 0.228184 -0.0807037 0.970268 0.206523 0 0 0 1 
38591597440686;0.286197;0.0234976;29;0.995387 -0.0562085 -0.0777523 0.116078 0.0554078 0.998387 -0.0124196 -0.140668 0.0783249 0.00805421 0.996895 0.53694 0 0 0 1 
38591597440687;0.0532468;0.0244138;25;0.999805 0.019357 0.00386385 0.0853187 -0.0193704 0.999806 0.00344992 0.0276049 -0.00379632 -0.00352409 0.999987 -0.0554013 0 0 0 1 
38591597440688;0.551037;0.0219326;66;0.87785 0.477172 0.041071 0.267796 -0.476754 0.878808 -0.0200693 0.346123 -0.0456701 -0.00196295 0.998955 0.745991 0 0 0 1 
38591597440689;0.188828;0.0254036;34;0.989474 -0.0235336 0.142783 -0.140438 -0.00563086 0.979679 0.200492 -0.226326 -0.1446 -0.199186 0.969235 0.118082 0 0 0 1 
38591597440690;0.501709;0.021307;43;0.94417 0.110841 -0.310253 0.175644 0.000705811 0.941024 0.338338 -0.48015 0.329457 -0.319668 0.888409 0.253093 0 0 0 1 
38591597440691;0.383403;0.0139452;48;0.947315 0.320205 -0.00795458 0.168123 -0.320196 0.947348 0.00234766 0.482088 0.00828749 0.000323057 0.999966 0.469756 0 0 0 1 
